,Open,High,Low,Close,Volume,Forcast
2025-01-10,30.084,30.65,29.949,30.398,79798,28.389414
2025-01-12,30.388,30.458,30.361,30.453,1693,28.353712
2025-01-13,30.451,30.505,29.499,29.67,80684,28.03035
2025-01-14,29.671,29.967,29.502,29.839,63204,27.85694
2025-01-15,29.838,30.761,29.727,30.668,68325,27.683542
2025-01-16,30.667,30.966,30.498,30.753,87685,27.559458
2025-01-17,30.752,30.832,30.113,30.323,74101,27.474846
2025-01-19,30.308,30.337,30.221,30.304,2177,27.424679
2025-01-20,30.303,30.654,29.983,30.567,57599,27.107077
2025-01-21,30.568,30.847,30.178,30.728,77577,27.055584
2025-01-22,30.726,30.947,30.551,30.762,65060,27.031664
2025-01-23,30.761,30.853,30.07,30.455,67878,27.057913
2025-01-24,30.456,31.012,30.428,30.573,70449,27.140547
2025-01-26,30.301,30.607,30.301,30.517,2756,27.294958
2025-01-27,30.519,30.607,29.693,30.169,82139,27.20797
2025-01-28,30.164,30.478,29.868,30.397,58625,27.281637
2025-01-29,30.395,30.977,30.269,30.859,76738,27.430317
2025-01-30,30.858,31.73,30.793,31.633,80630,27.667116
2025-01-31,31.632,31.705,31.135,31.276,87536,27.934868
2025-02-02,31.347,31.482,30.662,30.998,7668,28.23111
2025-02-03,31.001,31.666,30.659,31.491,110247,28.061571
2025-02-04,31.49,32.37,31.34,32.07,78004,27.973152
2025-02-05,32.072,32.54,31.915,32.298,79982,27.852093
2025-02-06,32.301,32.412,31.737,32.208,70153,27.714735
2025-02-07,32.209,32.645,31.758,31.784,76948,27.5485
2025-02-09,31.68,31.82,31.68,31.771,2257,27.434956
2025-02-10,31.772,32.331,31.772,32.056,63004,27.174566
2025-02-11,32.057,32.239,31.234,31.823,75696,27.030243
2025-02-12,31.822,32.358,31.506,32.262,74768,26.914928
2025-02-13,32.261,32.417,31.98,32.347,76469,26.800507
2025-02-14,32.344,33.382,32.059,32.118,96884,26.704517
2025-02-16,32.091,32.197,31.942,32.015,2909,26.673943
2025-02-17,32.016,32.475,31.896,32.365,52774,26.521502
2025-02-18,32.367,32.896,32.068,32.885,76948,26.566545
2025-02-19,32.888,33.065,32.439,32.691,85488,26.618607
2025-02-20,32.69,33.195,32.61,32.943,79159,26.710121
2025-02-21,32.942,33.069,32.423,32.423,93803,26.874315
2025-02-23,32.485,32.683,32.485,32.557,2006,27.146955
2025-02-24,32.559,32.748,32.087,32.248,102695,27.270979
2025-02-25,32.247,32.474,31.273,31.76,109126,27.492702
2025-02-26,31.761,31.952,31.479,31.881,90564,27.74376
2025-02-27,31.88,31.93,31.167,31.211,89115,27.997368
2025-02-28,31.21,31.388,30.801,31.118,83810,28.249487
2025-03-02,31.214,31.307,31.128,31.24,3383,28.544464
2025-03-03,31.238,31.831,31.109,31.649,90117,28.392673
2025-03-04,31.648,32.006,31.458,31.909,98136,28.331478
2025-03-05,31.912,32.709,31.761,32.615,105472,28.224348
2025-03-06,32.614,32.756,32.255,32.62,93620,28.096807
2025-03-07,32.617,32.668,32.092,32.523,100967,27.97566
2025-03-09,32.501,32.626,32.446,32.563,4886,27.928953
2025-03-10,32.562,32.659,31.922,31.999,108289,27.65118
2025-03-11,31.998,32.979,31.802,32.848,99409,27.586803
2025-03-12,32.849,33.315,32.691,33.265,87094,27.525898
2025-03-13,33.261,33.95,32.927,33.854,87741,27.479753
2025-03-14,33.853,34.072,33.517,33.784,85691,27.45689
2025-03-16,33.852,33.858,33.748,33.768,3435,27.537182
2025-03-17,33.767,33.886,33.416,33.737,75969,27.445848
2025-03-18,33.738,34.219,33.732,33.946,84647,27.575441
2025-03-19,33.941,34.088,33.447,33.896,84345,27.723003
2025-03-20,33.895,33.935,33.093,33.524,81229,27.891575
2025-03-21,33.523,33.539,32.651,33.012,81509,28.111877
2025-03-23,33.025,33.094,32.987,33.052,2338,28.424757
2025-03-24,33.045,33.293,32.882,32.915,63084,28.568491
2025-03-25,32.92,33.793,32.905,33.659,60738,28.861126
2025-03-26,33.661,33.922,33.497,33.63,69013,29.164223
2025-03-27,33.628,34.463,33.591,34.409,85045,29.49141
2025-03-28,34.41,34.58,33.918,34.105,102871,29.883041
2025-03-30,34.112,34.229,34.093,34.202,4065,30.414896
2025-03-31,34.198,34.459,33.49,34.041,102159,30.551218
2025-04-01,34.043,34.202,33.46,33.655,87151,30.806635
2025-04-02,33.656,34.141,33.008,33.781,100322,30.828524
2025-04-03,33.78,33.949,31.71,31.892,127596,30.702255
2025-04-04,31.891,31.975,29.182,29.572,127876,30.428207
2025-04-06,29.066,29.176,28.337,28.646,9306,30.228502
2025-04-07,28.645,30.791,28.432,30.001,164147,29.717615
2025-04-08,30.004,30.526,29.364,29.578,124782,29.450928
2025-04-09,29.591,31.052,29.316,30.903,138402,29.187456
2025-04-10,30.901,31.304,30.557,31.16,132089,28.935467
2025-04-11,31.158,32.287,30.904,32.283,125062,28.723412
2025-04-13,32.217,32.281,31.967,32.064,5664,28.585197
2025-04-14,32.06,32.383,31.728,32.287,90512,28.133379
2025-04-15,32.288,32.401,32.082,32.385,68334,27.973923
2025-04-16,32.39,33.105,32.271,32.817,96849,27.878296
2025-04-17,32.816,32.933,32.073,32.539,91874,27.797527
2025-04-20,32.493,32.588,32.411,32.542,4626,27.85772
2025-04-21,32.545,33.049,32.476,32.729,82720,27.648018
2025-04-22,32.728,33.143,32.075,32.502,119048,27.447086
2025-04-23,32.501,33.666,32.496,33.618,104157,27.557827
2025-04-24,33.621,33.673,33.161,33.606,88004,27.749382
2025-04-25,33.611,33.672,32.766,33.098,84072,28.00724
2025-04-27,33.087,33.143,32.875,32.884,4574,28.36977
2025-04-28,32.885,33.19,32.64,33.1,89178,28.442472
2025-04-29,33.099,33.526,32.795,32.926,73827,28.547604
2025-04-30,32.925,33.105,32.169,32.608,80862,28.78065
2025-05-01,32.605,32.667,31.66,32.429,73420,29.019077
2025-05-02,32.428,32.71,31.923,32.005,71823,29.052572
2025-05-04,31.998,32.087,31.962,32.054,3359,29.06349
2025-05-05,32.055,32.664,31.984,32.501,68952,28.789927
2025-05-06,32.501,33.243,32.47,33.144,87188,28.434465
2025-05-07,33.136,33.149,32.238,32.456,82586,28.239538
2025-05-08,32.457,32.936,32.21,32.434,81765,28.08468
2025-05-09,32.435,32.861,32.209,32.724,64110,27.939575
2025-05-11,32.51,32.668,32.471,32.649,6329,27.9059
2025-05-12,32.648,32.986,31.874,32.572,88490,27.570305
2025-05-13,32.573,33.224,32.505,32.938,73688,27.160246
2025-05-14,32.945,32.952,32.077,32.208,78590,27.06913
2025-05-15,32.209,32.683,31.643,32.619,72618,27.040012
2025-05-16,32.62,32.661,31.86,32.28,69996,27.078894
2025-05-18,32.276,32.513,32.251,32.459,5176,27.226122
2025-05-19,32.46,32.618,32.227,32.346,56707,27.05219
2025-05-20,32.355,33.14,32.116,33.09,60057,27.141106
2025-05-21,33.091,33.563,32.916,33.443,71824,27.291044
2025-05-22,33.444,33.694,32.602,33.039,73724,27.519768
2025-05-23,33.041,33.534,32.891,33.476,61546,27.819916
2025-05-25,33.439,33.543,33.402,33.427,3887,28.200468
2025-05-26,33.433,33.56,33.229,33.407,40277,28.315807
2025-05-27,33.406,33.52,32.762,33.271,56295,28.56039
2025-05-28,33.27,33.425,32.682,32.87,49911,28.844042
2025-05-29,32.868,33.493,32.807,33.255,57391,29.182123
2025-05-30,33.256,33.301,32.759,32.978,60080,29.57344
2025-06-01,33.008,33.131,32.972,33.065,4260,29.99535
2025-06-02,33.064,34.782,32.946,34.721,78795,29.906288
2025-06-03,34.72,34.742,33.956,34.585,70154,29.902475
2025-06-04,34.584,34.642,34.176,34.501,62356,29.869137
2025-06-05,34.502,36.062,34.425,35.715,122871,29.83223
2025-06-06,35.71,36.328,35.693,35.968,100049,29.779314
2025-06-08,35.996,36.09,35.952,36.041,4423,29.78122
2025-06-09,36.043,36.878,35.906,36.794,88043,29.461563
2025-06-10,36.795,36.799,36.3,36.581,92324,29.406073
2025-06-11,36.58,36.636,36.013,36.348,96837,29.383522
2025-06-12,36.349,36.444,35.45,36.385,99173,29.388494
2025-06-13,36.386,36.633,35.966,36.299,123748,29.414368
2025-06-15,36.324,36.392,36.073,36.293,9536,29.508486
2025-06-16,36.288,36.529,36.087,36.318,95119,29.292667
2025-06-17,36.319,37.249,36.134,37.117,101427,29.420284
2025-06-18,37.113,37.306,36.521,36.741,90337,29.562866
2025-06-19,36.74,36.775,36.201,36.388,67086,29.723278
2025-06-20,36.39,36.407,35.501,36.0,86594,29.920023
2025-06-22,36.021,36.112,35.815,36.072,7861,30.180136
2025-06-23,36.075,36.355,35.59,35.89,88138,30.158525
2025-06-24,35.889,36.193,35.274,35.938,84078,30.39088
2025-06-25,35.934,36.352,35.664,36.334,58629,30.682621
2025-06-26,36.333,36.826,36.23,36.628,83456,31.002438
2025-06-27,36.625,36.717,35.786,35.983,91860,31.33403
2025-06-29,35.937,36.084,35.407,35.76,8366,31.757807
2025-06-30,35.759,36.223,35.75,36.147,62668,31.873884
2025-07-01,36.15,36.608,35.796,36.084,75464,32.13239
2025-07-02,36.085,36.583,35.866,36.406,61529,32.202
2025-07-03,36.407,37.065,36.333,36.79,65407,32.199368
2025-07-04,36.789,36.951,36.615,36.921,41290,32.072483
