,Open,High,Low,Close,Volume,Forcast
2024-12-03,67.986,70.023,67.78,69.827,42027,70.189674
2024-12-04,69.829,70.294,68.306,68.559,47476,69.91531
2024-12-05,68.569,68.931,67.796,68.229,48515,69.941666
2024-12-06,68.226,68.279,66.822,67.006,42959,70.325005
2024-12-08,66.99,67.169,66.916,67.153,686,71.33462
2024-12-09,67.163,68.667,66.996,67.943,39336,70.39572
2024-12-10,67.947,68.801,67.52,68.245,39083,69.87946
2024-12-11,68.248,70.171,68.241,70.005,42487,69.58818
2024-12-12,70.002,70.358,68.811,69.645,45100,69.61806
2024-12-13,69.635,71.006,69.586,70.693,37749,70.02554
2024-12-15,70.682,70.786,70.601,70.715,678,71.13253
2024-12-16,70.705,70.767,70.0,70.212,39019,70.32211
2024-12-17,70.222,70.543,68.817,69.749,38266,69.9291
2024-12-18,69.754,70.786,69.373,69.42,23046,69.7557
2024-12-19,69.42,70.551,69.079,69.178,29483,69.86213
2024-12-20,69.177,69.805,68.414,69.514,26841,70.304955
2024-12-22,69.358,69.577,69.348,69.526,524,71.432175
2024-12-23,69.527,69.861,68.525,69.384,28294,70.7127
2024-12-24,69.393,70.326,69.284,70.068,24147,70.4107
2024-12-25,70.12,70.179,70.077,70.108,321,70.32687
2024-12-26,70.109,70.616,69.228,69.567,24843,70.4971
2024-12-27,69.554,70.618,69.326,70.112,32196,71.03494
2024-12-29,70.102,70.358,69.972,70.298,660,72.24886
2024-12-30,70.29,71.359,70.049,71.029,33653,71.59546
2024-12-31,71.033,71.805,70.687,71.664,29801,71.36613
2025-01-01,71.581,71.844,71.581,71.836,460,71.37682
2025-01-02,71.839,73.445,71.569,72.829,44048,71.22245
2025-01-03,72.831,73.924,72.412,73.684,35373,71.70155
2025-01-05,73.634,73.835,73.544,73.729,678,73.05282
2025-01-06,73.732,74.516,72.807,72.944,43843,73.30166
2025-01-07,72.942,74.309,72.742,74.209,41701,73.34695
2025-01-08,74.212,74.752,72.734,72.819,47425,74.22757
2025-01-09,72.81,73.825,72.411,73.767,34583,75.220436
2025-01-10,73.77,77.156,73.545,75.972,67618,75.845116
2025-01-12,76.018,77.594,75.992,77.282,3548,77.289345
2025-01-13,77.279,77.986,76.515,77.595,74799,76.75051
2025-01-14,77.613,77.809,76.441,76.985,66570,77.26953
2025-01-15,76.979,79.577,76.332,79.246,66028,77.317856
2025-01-16,79.242,79.393,77.043,78.064,67081,78.323204
2025-01-17,78.07,78.617,77.187,77.403,48029,79.50903
2025-01-19,77.416,77.598,77.385,77.595,244,81.21094
2025-01-20,77.593,77.78,75.768,76.303,44274,80.462494
2025-01-21,76.298,77.081,74.977,75.633,56985,80.01189
2025-01-22,75.636,76.328,75.042,75.086,48611,79.65642
2025-01-23,75.09,75.861,74.038,74.122,48455,79.494865
2025-01-24,74.12,75.051,73.881,74.34,46544,79.598564
2025-01-26,74.307,74.422,73.947,73.992,950,80.35974
2025-01-27,73.994,74.952,72.244,72.93,47049,78.88659
2025-01-28,72.93,74.081,72.743,73.604,42581,77.88762
2025-01-29,73.595,73.806,72.135,72.685,41294,77.05042
2025-01-30,72.688,73.575,71.809,72.932,41531,76.519135
2025-01-31,72.932,73.551,71.736,73.521,50889,76.01932
2025-02-02,74.235,74.674,73.423,73.594,4471,76.33046
2025-02-03,73.601,74.333,71.786,72.158,71009,74.54246
2025-02-04,72.156,73.081,70.455,72.373,60570,73.55331
2025-02-05,72.375,72.737,70.805,71.044,45647,72.55895
2025-02-06,71.047,71.651,70.289,70.384,45275,72.137024
2025-02-07,70.381,71.22,70.358,70.873,39799,72.12961
2025-02-09,70.76,70.994,70.667,70.97,826,72.680565
2025-02-10,70.977,72.295,70.97,72.193,35028,71.35326
2025-02-11,72.186,73.402,72.078,72.969,37454,70.50643
2025-02-12,72.965,73.039,71.053,71.094,45020,70.14201
2025-02-13,71.09,71.444,70.158,71.302,42466,69.96752
2025-02-14,71.292,71.894,70.488,70.522,39119,70.36698
2025-02-16,70.656,70.682,70.125,70.286,1068,71.47398
2025-02-17,70.28,71.388,70.256,71.222,29958,70.67325
2025-02-18,71.213,71.962,70.884,71.711,34155,70.32198
2025-02-19,71.711,72.892,71.681,72.1,18665,70.221954
2025-02-20,72.09,73.114,71.718,72.663,20507,70.42094
2025-02-21,72.673,72.722,70.148,70.208,23720,70.9204
2025-02-23,70.112,70.425,70.037,70.336,1070,72.04086
2025-02-24,70.345,70.92,69.975,70.781,32247,71.18137
2025-02-25,70.772,71.182,68.618,69.028,35865,69.23738
2025-02-26,69.029,69.212,68.298,68.719,39109,67.05873
2025-02-27,68.71,70.407,68.516,70.041,32529,66.2117
2025-02-28,70.053,70.126,69.039,69.834,36626,65.96561
2025-03-02,69.749,70.069,69.689,70.005,642,66.60371
2025-03-03,70.015,70.418,67.752,68.107,49274,64.22897
2025-03-04,68.115,68.269,66.577,67.692,55911,61.951443
2025-03-05,67.691,67.861,65.029,66.238,53696,59.60267
2025-03-06,66.23,66.772,65.404,66.141,54259,57.37209
2025-03-07,66.139,67.988,65.936,66.875,53123,56.71659
2025-03-09,66.937,66.947,66.317,66.36,1390,57.095196
2025-03-10,66.353,67.345,65.427,65.516,48000,56.284412
2025-03-11,65.52,66.885,65.076,66.404,48026,56.081825
2025-03-12,66.407,67.609,65.904,67.44,38281,56.229202
2025-03-13,67.433,67.699,66.147,66.572,46120,56.742588
2025-03-14,66.57,67.224,66.358,66.919,35004,57.638737
2025-03-16,67.34,67.545,67.245,67.419,1636,59.172604
2025-03-17,67.415,68.113,67.011,67.194,36303,58.98013
2025-03-18,67.199,68.492,66.45,66.66,37412,59.165813
2025-03-19,66.67,67.412,66.083,67.08,20650,59.495945
2025-03-20,67.07,68.619,66.605,68.527,21520,60.076374
2025-03-21,68.537,68.577,67.622,68.268,19550,60.964542
2025-03-23,68.314,68.383,68.106,68.355,610,62.422176
2025-03-24,68.354,69.253,67.892,69.081,26332,62.071625
2025-03-25,69.08,69.579,68.433,69.201,25760,62.074448
2025-03-26,69.2,70.094,68.971,69.617,26833,62.488144
2025-03-27,69.626,69.843,69.016,69.759,29051,63.115128
2025-03-28,69.761,69.955,68.739,68.889,31968,63.75496
2025-03-30,69.368,69.549,69.13,69.308,1514,65.02209
2025-03-31,69.315,71.611,68.683,71.183,39692,63.966003
2025-04-01,71.189,71.859,70.834,71.055,38371,63.8716
2025-04-02,71.057,72.041,69.067,69.165,45423,64.53295
2025-04-03,69.147,69.915,65.806,66.507,70395,65.383965
2025-04-04,66.509,66.659,60.281,62.151,101792,64.98965
