,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2025-02-06,32.301,32.412,31.737,32.208,70153,13.581992,Up,Down,0,0.0,0.4239999999999995
2025-02-07,32.209,32.645,31.758,31.784,76948,13.590034,Up,Down,0,0.0,0.012999999999998124
2025-02-09,31.68,31.82,31.68,31.771,2257,13.603226,Up,Up,1,0.2849999999999966,0.0
2025-02-10,31.772,32.331,31.772,32.056,63004,13.588694,Down,Down,1,0.232999999999997,0.0
2025-02-11,32.057,32.239,31.234,31.823,75696,13.582858,Down,Up,0,0.0,0.43900000000000006
2025-02-12,31.822,32.358,31.506,32.262,74768,13.581095,Down,Up,0,0.0,0.08500000000000085
2025-02-13,32.261,32.417,31.98,32.347,76469,13.581659,Up,Down,0,0.0,0.2289999999999992
2025-02-14,32.344,33.382,32.059,32.118,96884,13.584403,Up,Down,0,0.0,0.10300000000000153
2025-02-16,32.091,32.197,31.942,32.015,2909,13.591435,Up,Up,1,0.3500000000000014,0.0
2025-02-17,32.016,32.475,31.896,32.365,52774,13.574201,Down,Up,0,0.0,0.519999999999996
2025-02-18,32.367,32.896,32.068,32.885,76948,13.56632,Down,Down,1,0.1939999999999955,0.0
2025-02-19,32.888,33.065,32.439,32.691,85488,13.563686,Down,Up,0,0.0,0.25199999999999534
2025-02-20,32.69,33.195,32.61,32.943,79159,13.565675,Up,Down,0,0.0,0.519999999999996
2025-02-21,32.942,33.069,32.423,32.423,93803,13.571225,Up,Up,1,0.13400000000000034,0.0
2025-02-23,32.485,32.683,32.485,32.557,2006,13.57907,Up,Down,0,0.0,0.3090000000000046
2025-02-24,32.559,32.748,32.087,32.248,102695,13.563145,Down,Down,1,0.487999999999996,0.0
2025-02-25,32.247,32.474,31.273,31.76,109126,13.55873,Down,Up,0,0.0,0.12099999999999866
2025-02-26,31.761,31.952,31.479,31.881,90564,13.559261,Up,Down,0,0.0,0.6700000000000017
2025-02-27,31.88,31.93,31.167,31.211,89115,13.561664,Up,Down,0,0.0,0.09299999999999997
2025-02-28,31.21,31.388,30.801,31.118,83810,13.563778,Up,Up,1,0.12199999999999989,0.0
2025-03-02,31.214,31.307,31.128,31.24,3383,13.578917,Up,Up,1,0.4090000000000025,0.0
2025-03-03,31.238,31.831,31.109,31.649,90117,13.567532,Down,Up,0,0.0,0.259999999999998
2025-03-04,31.648,32.006,31.458,31.909,98136,13.561629,Down,Up,0,0.0,0.7060000000000031
2025-03-05,31.912,32.709,31.761,32.615,105472,13.557754,Down,Up,0,0.0,0.0049999999999954525
2025-03-06,32.614,32.756,32.255,32.62,93620,13.556888,Down,Down,1,0.0969999999999942,0.0
2025-03-07,32.617,32.668,32.092,32.523,100967,13.559509,Up,Up,1,0.03999999999999915,0.0
2025-03-09,32.501,32.626,32.446,32.563,4886,13.567524,Up,Down,0,0.0,0.5640000000000036
2025-03-10,32.562,32.659,31.922,31.999,108289,13.553228,Down,Up,0,0.0,0.8490000000000002
2025-03-11,31.998,32.979,31.802,32.848,99409,13.547777,Down,Up,0,0.0,0.4170000000000016
2025-03-12,32.849,33.315,32.691,33.265,87094,13.54567,Down,Up,0,0.0,0.5889999999999986
2025-03-13,33.261,33.95,32.927,33.854,87741,13.547435,Up,Down,0,0.0,0.07000000000000028
2025-03-14,33.853,34.072,33.517,33.784,85691,13.55196,Up,Down,0,0.0,0.015999999999998238
2025-03-16,33.852,33.858,33.748,33.768,3435,13.561896,Up,Down,0,0.0,0.030999999999998806
2025-03-17,33.767,33.886,33.416,33.737,75969,13.546645,Down,Up,0,0.0,0.20899999999999608
2025-03-18,33.738,34.219,33.732,33.946,84647,13.542777,Down,Down,1,0.04999999999999716,0.0
2025-03-19,33.941,34.088,33.447,33.896,84345,13.54456,Up,Down,0,0.0,0.3719999999999999
2025-03-20,33.895,33.935,33.093,33.524,81229,13.551078,Up,Down,0,0.0,0.5120000000000005
2025-03-21,33.523,33.539,32.651,33.012,81509,13.560553,Up,Up,1,0.03999999999999915,0.0
2025-03-23,33.025,33.094,32.987,33.052,2338,13.572659,Up,Down,0,0.0,0.13700000000000045
2025-03-24,33.045,33.293,32.882,32.915,63084,13.557753,Down,Up,0,0.0,0.7439999999999998
2025-03-25,32.92,33.793,32.905,33.659,60738,13.554535,Down,Down,1,0.028999999999996362,0.0
2025-03-26,33.661,33.922,33.497,33.63,69013,13.556375,Up,Up,1,0.7789999999999964,0.0
2025-03-27,33.628,34.463,33.591,34.409,85045,13.562226,Up,Down,0,0.0,0.30400000000000205
2025-03-28,34.41,34.58,33.918,34.105,102871,13.570528,Up,Up,1,0.09700000000000131,0.0
2025-03-30,34.112,34.229,34.093,34.202,4065,13.581487,Up,Down,0,0.0,0.16100000000000136
2025-03-31,34.198,34.459,33.49,34.041,102159,13.566261,Down,Down,1,0.3859999999999957,0.0
2025-04-01,34.043,34.202,33.46,33.655,87151,13.571742,Up,Up,1,0.12599999999999767,0.0
2025-04-02,33.656,34.141,33.008,33.781,100322,13.575008,Up,Down,0,0.0,1.8889999999999993
2025-04-03,33.78,33.949,31.71,31.892,127596,13.581721,Up,Down,0,0.0,2.3200000000000003
2025-04-04,31.891,31.975,29.182,29.572,127876,13.593795,Up,Down,0,0.0,0.9259999999999984
2025-04-06,29.066,29.176,28.337,28.646,9306,13.613409,Up,Up,1,1.3550000000000004,0.0
2025-04-07,28.645,30.791,28.432,30.001,164147,13.602548,Down,Down,1,0.4230000000000018,0.0
2025-04-08,30.004,30.526,29.364,29.578,124782,13.6006565,Down,Up,0,0.0,1.3249999999999993
2025-04-09,29.591,31.052,29.316,30.903,138402,13.602393,Up,Up,1,0.25700000000000145,0.0
2025-04-10,30.901,31.304,30.557,31.16,132089,13.606948,Up,Up,1,1.123000000000001,0.0
2025-04-11,31.158,32.287,30.904,32.283,125062,13.6136465,Up,Down,0,0.0,0.2190000000000012
2025-04-13,32.217,32.281,31.967,32.064,5664,13.625425,Up,Up,1,0.22299999999999898,0.0
2025-04-14,32.06,32.383,31.728,32.287,90512,13.60825,Down,Up,0,0.0,0.09799999999999898
2025-04-15,32.288,32.401,32.082,32.385,68334,13.602611,Down,Up,0,0.0,0.43200000000000216
2025-04-16,32.39,33.105,32.271,32.817,96849,13.602171,Down,Down,1,0.2779999999999987,0.0
2025-04-17,32.816,32.933,32.073,32.539,91874,13.606611,Up,Up,1,0.0030000000000001137,0.0
2025-04-20,32.493,32.588,32.411,32.542,4626,13.621779,Up,Up,1,0.1869999999999976,0.0
2025-04-21,32.545,33.049,32.476,32.729,82720,13.605159,Down,Down,1,0.22699999999999676,0.0
2025-04-22,32.728,33.143,32.075,32.502,119048,13.601491,Down,Up,0,0.0,1.1159999999999997
2025-04-23,32.501,33.666,32.496,33.618,104157,13.602274,Up,Down,0,0.0,0.012000000000000455
2025-04-24,33.621,33.673,33.161,33.606,88004,13.606827,Up,Down,0,0.0,0.5080000000000027
2025-04-25,33.611,33.672,32.766,33.098,84072,13.614592,Up,Down,0,0.0,0.21399999999999864
2025-04-27,33.087,33.143,32.875,32.884,4574,13.6261215,Up,Up,1,0.21600000000000108,0.0
2025-04-28,32.885,33.19,32.64,33.1,89178,13.6084585,Down,Down,1,0.1739999999999995,0.0
2025-04-29,33.099,33.526,32.795,32.926,73827,13.602873,Down,Down,1,0.31800000000000495,0.0
2025-04-30,32.925,33.105,32.169,32.608,80862,13.603317,Up,Down,0,0.0,0.17899999999999494
2025-05-01,32.605,32.667,31.66,32.429,73420,13.615648,Up,Down,0,0.0,0.4239999999999995
2025-05-02,32.428,32.71,31.923,32.005,71823,13.625039,Up,Up,1,0.04899999999999949,0.0
2025-05-04,31.998,32.087,31.962,32.054,3359,13.638116,Up,Up,1,0.4469999999999956,0.0
2025-05-05,32.055,32.664,31.984,32.501,68952,13.6217,Down,Up,0,0.0,0.6430000000000007
2025-05-06,32.501,33.243,32.47,33.144,87188,13.614689,Down,Down,1,0.6879999999999953,0.0
2025-05-07,33.136,33.149,32.238,32.456,82586,13.612859,Down,Down,1,0.02200000000000557,0.0
2025-05-08,32.457,32.936,32.21,32.434,81765,13.614607,Up,Up,1,0.28999999999999915,0.0
2025-05-09,32.435,32.861,32.209,32.724,64110,13.618055,Up,Down,0,0.0,0.07499999999999574
2025-05-11,32.51,32.668,32.471,32.649,6329,13.624621,Up,Down,0,0.0,0.07699999999999818
2025-05-12,32.648,32.986,31.874,32.572,88490,13.604389,Down,Up,0,0.0,0.36599999999999966
2025-05-13,32.573,33.224,32.505,32.938,73688,13.594757,Down,Down,1,0.730000000000004,0.0
2025-05-14,32.945,32.952,32.077,32.208,78590,13.590678,Down,Up,0,0.0,0.41100000000000136
2025-05-15,32.209,32.683,31.643,32.619,72618,13.590312,Down,Down,1,0.33899999999999864,0.0
2025-05-16,32.62,32.661,31.86,32.28,69996,13.592119,Up,Up,1,0.17900000000000205,0.0
2025-05-18,32.276,32.513,32.251,32.459,5176,13.598043,Up,Down,0,0.0,0.11300000000000665
2025-05-19,32.46,32.618,32.227,32.346,56707,13.579096,Down,Up,0,0.0,0.7440000000000069
2025-05-20,32.355,33.14,32.116,33.09,60057,13.571785,Down,Up,0,0.0,0.35299999999999443
2025-05-21,33.091,33.563,32.916,33.443,71824,13.56907,Down,Down,1,0.40399999999999636,0.0
2025-05-22,33.444,33.694,32.602,33.039,73724,13.57105,Up,Up,1,0.4369999999999976,0.0
2025-05-23,33.041,33.534,32.891,33.476,61546,13.575072,Up,Down,0,0.0,0.04899999999999949
2025-05-25,33.439,33.543,33.402,33.427,3887,13.583187,Up,Down,0,0.0,0.020000000000003126
2025-05-26,33.433,33.56,33.229,33.407,40277,13.566157,Down,Down,1,0.13599999999999568,0.0
2025-05-27,33.406,33.52,32.762,33.271,56295,13.561035,Down,Down,1,0.40100000000000335,0.0
2025-05-28,33.27,33.425,32.682,32.87,49911,13.560618,Down,Up,0,0.0,0.3850000000000051
2025-05-29,32.868,33.493,32.807,33.255,57391,13.563853,Up,Down,0,0.0,0.277000000000001
2025-05-30,33.256,33.301,32.759,32.978,60080,13.570227,Up,Up,1,0.08699999999999619,0.0
2025-06-01,33.008,33.131,32.972,33.065,4260,13.587368,Up,Up,1,1.6559999999999988,0.0
2025-06-02,33.064,34.782,32.946,34.721,78795,13.574826,Down,Down,1,0.13599999999999568,0.0
2025-06-03,34.72,34.742,33.956,34.585,70154,13.571829,Down,Down,1,0.08400000000000318,0.0
2025-06-04,34.584,34.642,34.176,34.501,62356,13.572696,Up,Up,1,1.2140000000000057,0.0
2025-06-05,34.502,36.062,34.425,35.715,122871,13.576305,Up,Up,1,0.2530000000000001,0.0
2025-06-06,35.71,36.328,35.693,35.968,100049,13.581326,Up,Up,1,0.07299999999999329,0.0
2025-06-08,35.996,36.09,35.952,36.041,4423,13.591071,Up,Up,1,0.7530000000000001,0.0
2025-06-09,36.043,36.878,35.906,36.794,88043,13.5739975,Down,Down,1,0.21299999999999386,0.0
2025-06-10,36.795,36.799,36.3,36.581,92324,13.570277,Down,Down,1,0.2330000000000041,0.0
2025-06-11,36.58,36.636,36.013,36.348,96837,13.571924,Up,Up,1,0.036999999999999034,0.0
2025-06-12,36.349,36.444,35.45,36.385,99173,13.577193,Up,Down,0,0.0,0.08599999999999852
2025-06-13,36.386,36.633,35.966,36.299,123748,13.583288,Up,Down,0,0.0,0.006000000000000227
2025-06-15,36.324,36.392,36.073,36.293,9536,13.593219,Up,Up,1,0.02499999999999858,0.0
2025-06-16,36.288,36.529,36.087,36.318,95119,13.574723,Down,Up,0,0.0,0.7989999999999995
2025-06-17,36.319,37.249,36.134,37.117,101427,13.572071,Down,Down,1,0.37599999999999767,0.0
2025-06-18,37.113,37.306,36.521,36.741,90337,13.573485,Up,Down,0,0.0,0.35300000000000153
2025-06-19,36.74,36.775,36.201,36.388,67086,13.578705,Up,Down,0,0.0,0.3879999999999981
2025-06-20,36.39,36.407,35.501,36.0,86594,13.586248,Up,Up,1,0.07200000000000273,0.0
2025-06-22,36.021,36.112,35.815,36.072,7861,13.5976305,Up,Down,0,0.0,0.18200000000000216
2025-06-23,36.075,36.355,35.59,35.89,88138,13.579378,Down,Up,0,0.0,0.04800000000000182
2025-06-24,35.889,36.193,35.274,35.938,84078,13.576874,Down,Up,0,0.0,0.3960000000000008
2025-06-25,35.934,36.352,35.664,36.334,58629,13.578865,Up,Up,1,0.29399999999999693,0.0
2025-06-26,36.333,36.826,36.23,36.628,83456,13.583731,Up,Down,0,0.0,0.6450000000000031
2025-06-27,36.625,36.717,35.786,35.983,91860,13.591236,Up,Down,0,0.0,0.22299999999999898
2025-06-29,35.937,36.084,35.407,35.76,8366,13.6036625,Up,Up,1,0.38700000000000045,0.0
2025-06-30,35.759,36.223,35.75,36.147,62668,13.585473,Down,Down,1,0.06299999999999528,0.0
2025-07-01,36.15,36.608,35.796,36.084,75464,13.588222,Up,Up,1,0.3219999999999956,0.0
2025-07-02,36.085,36.583,35.866,36.406,61529,13.58672,Down,Up,0,0.0,0.38400000000000034
2025-07-03,36.407,37.065,36.333,36.79,65407,13.584712,Down,Up,0,0.0,0.13100000000000023
2025-07-04,36.789,36.951,36.615,36.921,41290,13.581402,null,null,null,0.0,0.0
