,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2024-03-12,78.08999633789062,78.7300033569336,77.33999633789062,77.55999755859375,309922.0,75.15421295166016,Up,Up,1,2.160003662109375,0.0
2024-03-13,78.05999755859375,79.9000015258789,77.56999969482422,79.72000122070312,316390.0,75.94795227050781,Up,Up,1,1.5400009155273438,0.0
2024-03-14,79.62999725341797,81.62000274658203,79.56999969482422,81.26000213623047,297450.0,77.09663391113281,Up,Down,0,0.0,0.220001220703125
2024-03-15,81.13999938964844,81.44999694824219,80.48999786376953,81.04000091552734,185078.0,76.44342041015625,Down,Up,0,0.0,1.6800003051757812
2024-03-18,81.02999877929688,83.08999633789062,81.01000213623047,82.72000122070312,84718.0,78.71852111816406,Up,Up,1,0.75,0.0
2024-03-19,82.8499984741211,83.8499984741211,82.38999938964844,83.47000122070312,76814.0,80.65152740478516,Up,Down,0,0.0,1.7900009155273438
2024-03-20,83.19999694824219,83.20999908447266,81.44000244140625,81.68000030517578,351161.0,79.83049774169922,Down,Down,1,0.6100006103515625,0.0
2024-03-21,81.48999786376953,81.91999816894531,80.30000305175781,81.06999969482422,266860.0,77.8409652709961,Down,Down,1,0.44000244140625,0.0
2024-03-22,80.83999633789062,81.44999694824219,80.41999816894531,80.62999725341797,231101.0,76.20018005371094,Down,Up,0,0.0,1.3199996948242188
2024-03-25,80.8499984741211,82.4800033569336,80.58999633789062,81.94999694824219,300360.0,77.99917602539062,Up,Down,0,0.0,0.32999420166015625
2024-03-26,81.94000244140625,82.36000061035156,81.22000122070312,81.62000274658203,235845.0,79.24368286132812,Up,Down,0,0.0,0.2700042724609375
2024-03-27,81.29000091552734,81.73999786376953,80.55000305175781,81.3499984741211,249964.0,78.62615203857422,Down,Up,0,0.0,1.8199996948242188
2024-03-28,81.70999908447266,83.20999908447266,81.5199966430664,83.16999816894531,293774.0,78.72118377685547,Up,Up,1,0.5400009155273438,0.0
2024-04-01,83.13999938964844,84.48999786376953,82.5999984741211,83.70999908447266,321059.0,81.17902374267578,Up,Up,1,1.44000244140625,0.0
2024-04-02,84.04000091552734,85.5,83.8499984741211,85.1500015258789,344040.0,82.28887176513672,Up,Up,1,0.279998779296875,0.0
2024-04-03,85.45999908447266,86.19999694824219,84.8499984741211,85.43000030517578,322549.0,82.27662658691406,Down,Up,0,0.0,1.1599960327148438
2024-04-04,85.66000366210938,87.22000122070312,84.63999938964844,86.58999633789062,359534.0,82.09442901611328,Down,Up,0,0.0,0.32000732421875
2024-04-05,86.86000061035156,87.62999725341797,86.31999969482422,86.91000366210938,353206.0,81.70292663574219,Down,Down,1,0.48000335693359375,0.0
2024-04-08,86.0999984741211,87.0999984741211,84.69000244140625,86.43000030517578,393734.0,82.37596130371094,Up,Down,0,0.0,1.1999969482421875
2024-04-09,86.58999633789062,86.9800033569336,85.08999633789062,85.2300033569336,314994.0,82.9764404296875,Up,Up,1,0.9799957275390625,0.0
2024-04-10,85.33999633789062,86.37999725341797,84.55000305175781,86.20999908447266,373939.0,82.35981750488281,Down,Down,1,1.19000244140625,0.0
2024-04-11,86.31999969482422,86.62999725341797,84.83999633789062,85.0199966430664,388128.0,81.41055297851562,Down,Up,0,0.0,0.6400070190429688
2024-04-12,85.5999984741211,87.66999816894531,85.23999786376953,85.66000366210938,369958.0,81.15209197998047,Down,Down,1,0.25,0.0
2024-04-15,85.93000030517578,86.11000061035156,84.05000305175781,85.41000366210938,343894.0,81.47920227050781,Up,Down,0,0.0,0.0500030517578125
2024-04-16,85.69999694824219,86.18000030517578,84.75,85.36000061035156,241343.0,82.32450103759766,Up,Down,0,0.0,2.6699981689453125
2024-04-17,85.36000061035156,85.51000213623047,82.55000305175781,82.69000244140625,259540.0,81.37822723388672,Down,Up,0,0.0,0.04000091552734375
2024-04-18,82.79000091552734,83.47000122070312,81.55999755859375,82.7300033569336,84468.0,79.19257354736328,Down,Up,0,0.0,0.40999603271484375
2024-04-19,82.62000274658203,86.27999877929688,81.80000305175781,83.13999938964844,76901.0,79.2480239868164,Up,Down,0,0.0,0.29000091552734375
2024-04-22,83.05000305175781,83.3499984741211,81.8499984741211,82.8499984741211,313914.0,79.59674835205078,Up,Up,1,0.5100021362304688,0.0
2024-04-23,82.12999725341797,83.43000030517578,80.87999725341797,83.36000061035156,355814.0,80.25938415527344,Up,Down,0,0.0,0.5500030517578125
2024-04-24,83.4000015258789,83.70999908447266,82.44000244140625,82.80999755859375,329077.0,80.0705795288086,Down,Up,0,0.0,0.7600021362304688
2024-04-25,82.83000183105469,83.83000183105469,81.98999786376953,83.56999969482422,314116.0,79.42074584960938,Down,Up,0,0.0,0.279998779296875
2024-04-26,83.80999755859375,84.45999908447266,83.3499984741211,83.8499984741211,244090.0,78.97620391845703,Down,Down,1,1.220001220703125,0.0
2024-04-29,83.69000244140625,83.91000366210938,82.4000015258789,82.62999725341797,336984.0,79.94911193847656,Up,Down,0,0.0,0.6999969482421875
2024-04-30,82.76000213623047,83.30000305175781,80.94999694824219,81.93000030517578,400680.0,80.19800567626953,Up,Down,0,0.0,2.9300003051757812
2024-05-01,81.4800033569336,81.56999969482422,78.83000183105469,79.0,441978.0,78.30875396728516,Down,Down,1,0.0500030517578125,0.0
2024-05-02,79.1500015258789,79.9000015258789,78.41000366210938,78.94999694824219,359652.0,75.68289184570312,Down,Down,1,0.839996337890625,0.0
2024-05-03,79.06999969482422,79.62999725341797,77.95999908447266,78.11000061035156,324438.0,73.94036102294922,Down,Up,0,0.0,0.37000274658203125
2024-05-06,78.16000366210938,79.08999633789062,77.91000366210938,78.4800033569336,297369.0,74.36357879638672,Up,Down,0,0.0,0.100006103515625
2024-05-07,78.72000122070312,79.16999816894531,77.55000305175781,78.37999725341797,327593.0,75.27131652832031,Up,Up,1,0.6100006103515625,0.0
2024-05-08,78.33999633789062,79.2699966430664,76.88999938964844,78.98999786376953,355449.0,75.26998901367188,Down,Up,0,0.0,0.2700042724609375
2024-05-09,79.2300033569336,79.80000305175781,78.91000366210938,79.26000213623047,272712.0,75.17841339111328,Down,Down,1,1.0,0.0
2024-05-10,79.58999633789062,79.95999908447266,78.13999938964844,78.26000213623047,281169.0,74.39012145996094,Down,Up,0,0.0,0.8600006103515625
2024-05-13,78.18000030517578,79.48999786376953,77.77999877929688,79.12000274658203,287701.0,74.92630767822266,Up,Down,0,0.0,1.100006103515625
2024-05-14,79.2300033569336,79.37999725341797,77.68000030517578,78.0199966430664,307410.0,75.56574249267578,Up,Up,1,0.6100006103515625,0.0
2024-05-15,78.44000244140625,78.91999816894531,76.69999694824219,78.62999725341797,321267.0,75.16365051269531,Down,Up,0,0.0,0.600006103515625
2024-05-16,78.83999633789062,79.8499984741211,78.19999694824219,79.2300033569336,230277.0,75.0866470336914,Down,Up,0,0.0,0.8299942016601562
2024-05-17,79.37999725341797,80.13999938964844,79.0,80.05999755859375,94152.0,74.83882141113281,Down,Down,1,0.2599945068359375,0.0
2024-05-20,80.01000213623047,80.5999984741211,79.16999816894531,79.80000305175781,85072.0,75.86443328857422,Up,Down,0,0.0,0.5400009155273438
2024-05-21,79.69999694824219,79.72000122070312,78.08000183105469,79.26000213623047,371672.0,76.47947692871094,Up,Down,0,0.0,1.69000244140625
2024-05-22,78.20999908447266,78.41000366210938,77.25,77.56999969482422,314145.0,75.12324523925781,Down,Down,1,0.6999969482421875,0.0
2024-05-23,77.29000091552734,78.66000366210938,76.43000030517578,76.87000274658203,330273.0,73.93437194824219,Down,Up,0,0.0,0.8499984741210938
2024-05-24,77.04000091552734,78.05000305175781,76.1500015258789,77.72000122070312,299075.0,72.86504364013672,Down,Up,0,0.0,2.1100006103515625
2024-05-28,77.80999755859375,80.29000091552734,77.69000244140625,79.83000183105469,334074.0,74.8369140625,Up,Down,0,0.0,0.5999984741210938
2024-05-29,80.26000213623047,80.62000274658203,78.98999786376953,79.2300033569336,259594.0,76.19619750976562,Up,Down,0,0.0,1.3199996948242188
2024-05-30,79.27999877929688,79.41999816894531,77.62999725341797,77.91000366210938,373779.0,75.19680786132812,Down,Down,1,0.9200057983398438,0.0
2024-05-31,77.91000366210938,78.62000274658203,76.66999816894531,76.98999786376953,345120.0,73.54499816894531,Down,Down,1,2.7699966430664062,0.0
2024-06-03,76.97000122070312,77.5199966430664,73.9800033569336,74.22000122070312,443271.0,73.52742004394531,Down,Down,1,0.970001220703125,0.0
2024-06-04,74.0199966430664,74.12999725341797,72.4800033569336,73.25,408721.0,71.73722839355469,Down,Up,0,0.0,0.8199996948242188
2024-06-05,72.9000015258789,74.33000183105469,72.81999969482422,74.06999969482422,307701.0,70.9622573852539,Down,Up,0,0.0,1.4800033569335938
2024-06-06,74.30000305175781,75.79000091552734,74.05999755859375,75.55000305175781,291082.0,71.00692749023438,Up,Down,0,0.0,0.0200042724609375
2024-06-07,75.66999816894531,76.25,75.20999908447266,75.52999877929688,280253.0,70.7538070678711,Down,Up,0,0.0,2.2099990844726562
2024-06-10,75.3499984741211,78.29000091552734,75.2300033569336,77.73999786376953,317031.0,73.25213623046875,Up,Up,1,0.160003662109375,0.0
2024-06-11,78.12000274658203,78.36000061035156,77.22000122070312,77.9000015258789,314874.0,74.94099426269531,Up,Up,1,0.5999984741210938,0.0
2024-06-12,78.22000122070312,79.31999969482422,77.87999725341797,78.5,322285.0,75.4609603881836,Up,Up,1,0.12000274658203125,0.0
2024-06-13,78.37000274658203,78.88999938964844,77.66999816894531,78.62000274658203,307638.0,74.64661407470703,Down,Down,1,0.17000579833984375,0.0
2024-06-14,77.95999908447266,79.1500015258789,77.7300033569336,78.44999694824219,245827.0,73.68907928466797,Down,Up,0,0.0,1.8800048828125
2024-06-17,78.4800033569336,80.66000366210938,77.9800033569336,80.33000183105469,126733.0,75.67088317871094,Up,Up,1,1.2399978637695312,0.0
2024-06-18,80.43000030517578,81.66999816894531,79.7699966430664,81.56999969482422,140709.0,77.65708923339844,Up,Up,1,0.5999984741210938,0.0
2024-06-20,81.5199966430664,82.41000366210938,81.12999725341797,82.16999816894531,420499.0,77.93917846679688,Up,Down,0,0.0,1.4399948120117188
2024-06-21,81.2699966430664,81.79000091552734,80.3499984741211,80.7300033569336,290500.0,76.47830200195312,Down,Up,0,0.0,0.899993896484375
2024-06-24,80.44999694824219,81.77999877929688,80.2300033569336,81.62999725341797,271745.0,77.14381408691406,Up,Down,0,0.0,0.7999954223632812
2024-06-25,81.69999694824219,81.9000015258789,80.55000305175781,80.83000183105469,286038.0,77.99415588378906,Up,Up,1,0.06999969482421875,0.0
2024-06-26,80.72000122070312,81.62999725341797,80.18000030517578,80.9000015258789,308410.0,77.6322021484375,Down,Up,0,0.0,0.839996337890625
2024-06-27,80.86000061035156,82.04000091552734,80.51000213623047,81.73999786376953,306342.0,77.221435546875,Down,Down,1,0.1999969482421875,0.0
2024-06-28,81.86000061035156,82.72000122070312,80.97000122070312,81.54000091552734,260252.0,76.79177856445312,Down,Up,0,0.0,1.839996337890625
2024-07-01,81.44999694824219,83.63999938964844,81.37999725341797,83.37999725341797,345780.0,78.83146667480469,Up,Down,0,0.0,0.5699996948242188
2024-07-02,83.43000030517578,84.37999725341797,82.72000122070312,82.80999755859375,367787.0,79.85873413085938,Up,Up,1,1.0699996948242188,0.0
2024-07-03,83.19999694824219,83.93000030517578,82.45999908447266,83.87999725341797,289685.0,79.4227294921875,Down,Down,1,0.7199935913085938,0.0
2024-07-05,83.5999984741211,84.5199966430664,83.0199966430664,83.16000366210938,361357.0,78.47002410888672,Down,Down,1,0.8300018310546875,0.0
2024-07-08,83.1500015258789,83.31999969482422,82.08000183105469,82.33000183105469,251774.0,77.92962646484375,Down,Down,1,0.9199981689453125,0.0
2024-07-09,82.22000122070312,82.4800033569336,81.25,81.41000366210938,297325.0,77.91798400878906,Down,Up,0,0.0,0.6899948120117188
2024-07-10,81.80999755859375,82.66000366210938,80.80999755859375,82.0999984741211,334380.0,77.70091247558594,Down,Up,0,0.0,0.5200042724609375
2024-07-11,82.4000015258789,83.12999725341797,81.62999725341797,82.62000274658203,324170.0,77.56945037841797,Down,Down,1,0.410003662109375,0.0
2024-07-12,82.86000061035156,83.73999786376953,82.0999984741211,82.20999908447266,370062.0,77.31981658935547,Down,Down,1,0.29999542236328125,0.0
2024-07-15,82.16000366210938,82.58000183105469,81.47000122070312,81.91000366210938,296520.0,77.35206604003906,Up,Down,0,0.0,1.1500015258789062
2024-07-16,81.91999816894531,81.93000030517578,80.22000122070312,80.76000213623047,308186.0,77.85309600830078,Up,Up,1,2.089996337890625,0.0
2024-07-17,80.8499984741211,83.0999984741211,80.44999694824219,82.8499984741211,257437.0,78.3910903930664,Up,Down,0,0.0,0.029998779296875
2024-07-18,83.11000061035156,83.81999969482422,82.04000091552734,82.81999969482422,95704.0,78.57585144042969,Up,Down,0,0.0,2.69000244140625
2024-07-19,82.47000122070312,82.87999725341797,80.06999969482422,80.12999725341797,83795.0,76.82132720947266,Down,Down,1,0.34999847412109375,0.0
2024-07-22,80.38999938964844,80.69000244140625,79.16999816894531,79.77999877929688,345235.0,76.2046127319336,Down,Down,1,2.8199996948242188,0.0
2024-07-23,78.2699966430664,78.7300033569336,76.4000015258789,76.95999908447266,417941.0,74.83406066894531,Down,Up,0,0.0,0.6299972534179688
2024-07-24,77.44999694824219,78.19000244140625,76.9800033569336,77.58999633789062,355971.0,74.00305938720703,Down,Up,0,0.0,0.69000244140625
2024-07-25,77.5,78.47000122070312,76.04000091552734,78.27999877929688,457288.0,73.4859848022461,Down,Down,1,1.1199951171875,0.0
2024-07-26,78.3499984741211,78.5999984741211,76.19000244140625,77.16000366210938,365121.0,72.76800537109375,Down,Down,1,1.350006103515625,0.0
2024-07-29,77.30000305175781,77.69000244140625,75.3499984741211,75.80999755859375,362635.0,72.67662048339844,Down,Down,1,1.0799942016601562,0.0
2024-07-30,75.91000366210938,75.97000122070312,74.58999633789062,74.7300033569336,419478.0,72.30921936035156,Down,Up,0,0.0,3.1800003051757812
2024-07-31,75.23999786376953,78.66000366210938,75.18000030517578,77.91000366210938,460315.0,73.50634765625,Up,Down,0,0.0,1.600006103515625
2024-08-01,78.58999633789062,78.87999725341797,76.23999786376953,76.30999755859375,383014.0,74.03850555419922,Up,Down,0,0.0,2.7900009155273438
2024-08-02,76.87000274658203,77.29000091552734,72.97000122070312,73.5199966430664,467786.0,71.34944152832031,Down,Down,1,0.5799942016601562,0.0
2024-08-05,74.20999908447266,74.45999908447266,71.66999816894531,72.94000244140625,500151.0,69.77756500244139,Down,Up,0,0.0,0.2599945068359375
2024-08-06,73.86000061035156,74.55999755859375,72.19999694824219,73.19999694824219,352250.0,70.00560760498047,Up,Up,1,2.0300064086914062,0.0
2024-08-07,72.83999633789062,75.83999633789062,72.58000183105469,75.2300033569336,427995.0,70.7289047241211,Up,Up,1,0.9599990844726562,0.0
2024-08-08,75.47000122070312,76.5199966430664,74.5999984741211,76.19000244140625,327301.0,71.25193786621094,Up,Up,1,0.649993896484375,0.0
2024-08-09,76.0199966430664,77.08999633789062,75.8499984741211,76.83999633789062,263007.0,71.38008880615234,Up,Up,1,3.220001220703125,0.0
2024-08-12,76.98999786376953,80.16000366210938,76.69999694824219,80.05999755859375,376747.0,73.8537368774414,Up,Down,0,0.0,1.7099990844726562
2024-08-13,79.73999786376953,80.1500015258789,78.16000366210938,78.3499984741211,370763.0,75.37478637695312,Up,Down,0,0.0,1.3699951171875
2024-08-14,78.7300033569336,79.0999984741211,76.83000183105469,76.9800033569336,357636.0,74.58356475830078,Down,Up,0,0.0,1.1800003051757812
2024-08-15,77.5199966430664,78.5999984741211,76.93000030517578,78.16000366210938,195122.0,73.64659118652344,Down,Down,1,1.5100021362304688,0.0
2024-08-16,78.16000366210938,78.16000366210938,75.54000091552734,76.6500015258789,100810.0,72.24751281738281,Down,Down,1,2.279998779296875,0.0
2024-08-19,76.58000183105469,76.87000274658203,74.16999816894531,74.37000274658203,118172.0,71.58148956298828,Down,Down,1,0.3300018310546875,0.0
2024-08-20,74.33999633789062,75.02999877929688,73.5,74.04000091552734,329276.0,71.17285919189453,Down,Down,1,2.1100006103515625,0.0
2024-08-21,73.12000274658203,74.16000366210938,71.45999908447266,71.93000030517578,390527.0,69.83019256591797,Down,Up,0,0.0,1.0800018310546875
2024-08-22,71.93000030517578,73.5199966430664,71.58000183105469,73.01000213623047,334117.0,69.05413818359375,Down,Up,0,0.0,1.8199996948242188
2024-08-23,72.95999908447266,75.06999969482422,72.83000183105469,74.83000183105469,313764.0,69.24381256103516,Up,Up,1,2.589996337890625,0.0
2024-08-26,75.0999984741211,77.5999984741211,75.04000091552734,77.41999816894531,409675.0,71.93949127197266,Up,Down,0,0.0,1.8899993896484375
2024-08-27,77.19999694824219,77.4800033569336,75.4000015258789,75.52999877929688,331162.0,73.30630493164062,Up,Down,0,0.0,1.0100021362304688
2024-08-28,75.75,75.94999694824219,73.81999969482422,74.5199966430664,337361.0,72.28495025634766,Down,Up,0,0.0,1.3900070190429688
2024-08-29,74.41999816894531,76.91000366210938,74.05000305175781,75.91000366210938,408147.0,71.89217376708984,Down,Down,1,2.3600006103515625,0.0
2024-08-30,75.87000274658203,76.58999633789062,73.36000061035156,73.55000305175781,427273.0,70.62055969238281,Down,Down,1,3.2100067138672017,0.0
2024-09-03,73.52999877929688,74.41000366210938,70.09999847412111,70.33999633789061,546617.0,69.82616424560547,Down,Down,1,1.1399993896484233,0.0
2024-09-04,70.27999877929689,71.45999908447266,68.81999969482422,69.19999694824219,482025.0,67.58546447753906,Down,Down,1,0.04999542236329546,0.0
2024-09-05,69.26999664306639,70.81999969482422,68.75,69.15000152587889,405596.0,66.13037109375,Down,Down,1,1.4800033569335795,0.0
2024-09-06,69.33000183105469,70.12999725341797,67.16999816894531,67.66999816894531,351074.0,64.48777008056639,Down,Up,0,0.0,1.0400009155273438
2024-09-09,68.12999725341797,68.95999908447266,67.30999755859375,68.70999908447266,351074.0,64.44864654541016,Down,Down,1,2.9599990844726562,0.0
2024-09-10,68.77999877929689,69.08000183105469,65.26999664306639,65.75,442855.0,64.67330169677734,Up,Up,1,1.55999755859375,0.0
2024-09-11,66.27999877929689,67.97000122070311,65.62999725341797,67.30999755859375,393311.0,64.17656707763672,Down,Up,0,0.0,1.6600036621093608
2024-09-12,67.38999938964844,69.80999755859375,67.23999786376953,68.97000122070311,351976.0,64.57576751708984,Up,Down,0,0.0,0.31999969482421875
2024-09-13,69.30999755859375,70.31999969482422,68.47000122070311,68.65000152587889,308983.0,64.60177612304689,Up,Up,1,1.4399948120117188,0.0
2024-09-16,69.16000366210939,70.69999694824219,68.65000152587889,70.08999633789061,295176.0,65.77999877929689,Up,Up,1,1.1000061035156392,0.0
2024-09-17,70.5,71.91999816894531,69.61000061035156,71.19000244140625,251629.0,67.69181060791016,Up,Down,0,0.0,0.279998779296875
2024-09-18,71.13999938964844,71.4800033569336,69.73000335693361,70.91000366210938,102907.0,67.67135620117189,Down,Up,0,0.0,1.0399932861328125
2024-09-19,70.12999725341797,72.48999786376953,70.12999725341797,71.94999694824219,86630.0,67.65819549560547,Down,Down,1,0.029998779296875,0.0
2024-09-20,72.0999984741211,72.4000015258789,71.36000061035156,71.91999816894531,306997.0,67.10115814208984,Down,Down,1,1.5499954223632812,0.0
2024-09-23,71.30999755859375,71.80999755859375,69.48999786376953,70.37000274658203,338267.0,67.31336212158203,Up,Up,1,1.1899948120117188,0.0
2024-09-24,70.76000213623047,72.4000015258789,70.44000244140625,71.55999755859375,318516.0,68.32154846191406,Up,Down,0,0.0,1.8699951171875
2024-09-25,71.54000091552734,71.72000122070312,69.23000335693361,69.69000244140625,476237.0,67.60601043701172,Down,Down,1,2.0200042724609375,0.0
2024-09-26,69.88999938964844,70.01000213623047,66.94999694824219,67.66999816894531,478069.0,65.53384399414061,Down,Up,0,0.0,0.5100021362304688
2024-09-27,67.44999694824219,68.65000152587889,67.05999755859375,68.18000030517578,341133.0,63.79528427124024,Down,Down,1,0.01000213623046875,0.0
2024-09-30,68.62999725341797,69.31999969482422,67.56999969482422,68.16999816894531,350115.0,64.39931488037111,Up,Up,1,1.660003662109375,0.0
2024-10-01,68.41000366210939,71.94000244140625,66.33000183105469,69.83000183105469,668216.0,67.26425933837889,Up,Up,1,0.26999664306642046,0.0
2024-10-02,70.80000305175781,72.48999786376953,69.87000274658203,70.09999847412111,429225.0,67.8612060546875,Up,Up,1,3.6100006103515483,0.0
2024-10-03,70.9800033569336,74.08999633789062,70.5199966430664,73.70999908447266,460554.0,68.62163543701172,Up,Up,1,0.6699981689453125,0.0
2024-10-04,73.94999694824219,75.56999969482422,73.45999908447266,74.37999725341797,428815.0,69.31871795654297,Up,Up,1,2.7600021362304688,0.0
2024-10-07,74.4000015258789,77.4000015258789,73.62000274658203,77.13999938964844,419018.0,71.15460968017578,Up,Down,0,0.0,3.5699996948242188
2024-10-08,77.33000183105469,78.45999908447266,72.69000244140625,73.56999969482422,496760.0,72.36531066894531,Up,Down,0,0.0,0.3300018310546875
2024-10-09,73.83999633789062,74.44999694824219,71.52999877929688,73.23999786376953,401159.0,70.38212585449219,Down,Up,0,0.0,2.6100006103515625
2024-10-10,73.38999938964844,76.23999786376953,73.26000213623047,75.8499984741211,321453.0,70.43193054199219,Up,Down,0,0.0,0.29000091552734375
2024-10-11,75.73999786376953,76.04000091552734,74.52999877929688,75.55999755859375,315302.0,69.97658538818361,Down,Down,1,1.7299957275390625,0.0
2024-10-14,75.05000305175781,75.08000183105469,71.80999755859375,73.83000183105469,273455.0,69.62874603271484,Down,Down,1,3.25,0.0
2024-10-15,71.51000213623047,72.12000274658203,69.70999908447266,70.58000183105469,328738.0,68.28831481933594,Down,Down,1,0.19000244140625,0.0
2024-10-16,70.98999786376953,71.30999755859375,69.63999938964844,70.38999938964844,222437.0,67.05872344970703,Down,Up,0,0.0,0.279998779296875
2024-10-17,70.68000030517578,71.11000061035156,69.44000244140625,70.66999816894531,188161.0,66.16965484619139,Down,Down,1,1.4499969482422017,0.0
2024-10-18,70.75,71.2300033569336,68.69000244140625,69.22000122070311,95768.0,65.21567535400389,Down,Up,0,0.0,1.3399963378906392
2024-10-21,69.45999908447266,71.02999877929688,69.0,70.55999755859375,92584.0,65.74017333984375,Up,Up,1,1.529998779296875,0.0
2024-10-22,70.48999786376953,72.66000366210938,70.05000305175781,72.08999633789062,330456.0,67.60353088378906,Up,Down,0,0.0,1.3199996948242188
2024-10-23,71.3499984741211,71.72000122070312,70.12999725341797,70.7699966430664,293835.0,67.42733764648439,Down,Down,1,0.5799942016601562,0.0
2024-10-24,71.0199966430664,72.33999633789062,69.76999664306639,70.19000244140625,286571.0,66.9705810546875,Down,Up,0,0.0,1.589996337890625
2024-10-25,70.33000183105469,71.91999816894531,69.95999908447266,71.77999877929688,287189.0,66.34870147705078,Down,Down,1,4.400001525878906,0.0
2024-10-28,68.98000335693361,69.0,66.91999816894531,67.37999725341797,419623.0,64.87773895263672,Down,Down,1,0.1699981689453125,0.0
2024-10-29,68.01999664306639,68.51999664306639,66.72000122070311,67.20999908447266,291929.0,64.48767852783203,Down,Up,0,0.0,1.4000015258789062
2024-10-30,67.47000122070311,69.16999816894531,67.27999877929689,68.61000061035156,284795.0,64.65263366699219,Up,Up,1,0.6500015258789062,0.0
2024-10-31,69.09999847412111,70.80999755859375,68.30000305175781,69.26000213623047,311055.0,65.25913238525389,Up,Up,1,0.2299957275390625,0.0
2024-11-01,70.44000244140625,71.44999694824219,69.31999969482422,69.48999786376953,320572.0,65.96781158447266,Up,Up,1,1.9800033569335938,0.0
2024-11-04,70.29000091552734,71.80999755859375,70.25,71.47000122070312,286947.0,66.62765502929689,Up,Up,1,0.5199966430664062,0.0
2024-11-05,71.62000274658203,72.66999816894531,71.29000091552734,71.98999786376953,247311.0,67.82524871826172,Up,Down,0,0.0,0.29999542236328125
2024-11-06,72.0199966430664,72.62999725341797,69.73999786376953,71.69000244140625,388265.0,67.68833160400389,Down,Up,0,0.0,0.6699981689453125
2024-11-07,71.87000274658203,72.87999725341797,70.66000366210938,72.36000061035156,353595.0,67.45191192626953,Down,Down,1,1.9800033569335938,0.0
2024-11-08,72.20999908447266,72.25,69.98999786376953,70.37999725341797,362038.0,66.16278076171875,Down,Down,1,2.339996337890625,0.0
2024-11-11,70.25,70.55999755859375,67.91999816894531,68.04000091552734,364506.0,65.21189117431639,Down,Up,0,0.0,0.0800018310546875
2024-11-12,68.15000152587889,69.12999725341797,67.75,68.12000274658203,286926.0,64.83013153076172,Down,Up,0,0.0,0.30999755859375
2024-11-13,67.98000335693361,68.86000061035156,66.94000244140625,68.43000030517578,386027.0,64.30564880371094,Down,Up,0,0.0,0.26999664306640625
2024-11-14,68.12999725341797,69.38999938964844,67.91999816894531,68.69999694824219,232270.0,64.08642578125,Down,Down,1,1.6800003051757955,0.0
2024-11-15,68.62000274658203,68.69000244140625,66.81999969482422,67.01999664306639,232270.0,63.04676818847656,Down,Up,0,0.0,2.140007019042997
2024-11-18 00:00:00,66.86000061035156,69.38999938964844,66.61000061035156,69.16000366210939,110375.0,63.96725463867188,Up,Up,1,0.2299957275390483,0.0
2024-11-19 00:00:00,69.01000213623047,69.69000244140625,68.44999694824219,69.38999938964844,89360.0,65.36527252197266,Up,Down,0,0.0,0.5199966430664062
2024-11-20 00:00:00,69.55000305175781,70.15000152587889,68.75,68.87000274658203,235637.0,65.61860656738281,Up,Up,1,1.2299957275390767,0.0
2024-11-21 00:00:00,69.04000091552734,70.37999725341797,68.86000061035156,70.09999847412111,283850.0,65.43486022949219,Down,Up,0,0.0,1.1399993896484233
